0	7.07671e-05
2.75625	0.0001462782
5.5125	0.0001468188
8.268749	0.0001447292
11.025	0.0001434065
13.78125	0.0001418546
16.5375	0.0001460675
19.29375	0.0001491101
22.05	0.000147647
24.80625	0.0001466891
27.5625	0.0001525558
30.31875	0.0001610086
33.075	0.000152048
35.83125	0.0001531228
38.5875	0.0001551233
41.34375	0.0001610217
44.1	0.0001604741
46.85625	0.0001552677
49.6125	0.0001646637
52.36875	0.0001685913
55.125	0.0001754948
57.88125	0.0001684905
60.6375	0.0001719261
63.39375	0.0001933158
66.14999	0.0002013722
68.90625	0.0001947852
71.6625	0.0001949823
74.41875	0.0002002594
77.175	0.0002130792
79.93124	0.000207221
82.6875	0.0002623433
85.44375	0.0002978422
88.2	0.000360601
90.95625	0.000420904
93.71249	0.0004589227
96.46875	0.0006052981
99.225	0.0006953668
101.9812	0.0006531191
104.7375	0.0003721456
107.4937	0.0002637692
110.25	0.0003616894
113.0062	0.0004274773
115.7625	0.0007141564
118.5187	0.0009476636
121.275	0.00127535
124.0312	0.001498333
126.7875	0.001428459
129.5437	0.001547827
132.3	0.001283466
135.0562	0.0008463772
137.8125	0.000905023
140.5687	0.0009846354
143.325	0.001301219
146.0812	0.001309384
148.8375	0.001171946
151.5938	0.001255909
154.35	0.0015131
157.1062	0.001118021
159.8625	0.001212391
162.6187	0.001305932
165.375	0.001652456
168.1312	0.001313127
170.8875	0.001805836
173.6437	0.001778781
176.4	0.001532514
179.1562	0.001280111
181.9125	0.001928447
184.6687	0.001601493
187.425	0.001457671
190.1812	0.001423307
192.9375	0.001273373
195.6937	0.002237115
198.45	0.001244055
201.2062	0.0009063791
203.9625	0.0008904
206.7188	0.0006599411
209.475	0.000624035
212.2312	0.0005992993
214.9875	0.0006541576
217.7437	0.0006515791
220.5	0.0007294525
223.2562	0.0006645225
226.0125	0.0008483627
228.7687	0.0006128428
231.525	0.0005719217
234.2812	0.0005576796
237.0375	0.0006275664
239.7937	0.0005931123
242.55	0.0005010624
245.3062	0.0004659128
248.0625	0.0003830183
250.8187	0.0003406275
253.575	0.0003314705
256.3312	0.0002343873
259.0875	0.0001903817
261.8438	0.0002314598
264.6	0.0001800209
267.3562	0.000188343
270.1125	0.0002151714
272.8687	0.0001237674
275.625	0.0002015639
278.3812	0.0002900349
281.1375	0.0002374519
283.8937	0.0002781362
286.65	0.0003298809
289.4062	0.0003069143
292.1625	0.0004300878
294.9187	0.0003843482
297.675	0.0004405286
300.4312	0.0004902462
303.1875	0.0005201656
305.9437	0.0005912894
308.7	0.0007099712
311.4562	0.001223694
314.2125	0.0003474775
316.9688	0.0003309311
319.725	0.0005774668
322.4812	0.0005431061
325.2375	0.0007432033
327.9937	0.0005189587
330.75	0.0007920602
333.5062	0.0006658501
336.2625	0.0006812835
339.0187	0.0006143774
341.775	0.0008888211
344.5312	0.001469726
347.2875	0.002730688
350.0437	0.002455232
352.8	0.001634561
355.5562	0.001513738
358.3125	0.001142549
361.0687	0.0009484584
363.825	0.001059417
366.5812	0.001084557
369.3375	0.00139811
372.0938	0.000865869
374.85	0.000742332
377.6062	0.000885137
380.3625	0.0009802339
383.1187	0.0008256306
385.875	0.0007797348
388.6312	0.0005057241
391.3875	0.001351179
394.1437	0.0009177743
396.9	0.0005935089
399.6562	0.0004121189
402.4125	0.0005802283
405.1687	0.0007081595
407.925	0.0008977742
410.6812	0.0007740473
413.4375	0.0009192909
416.1937	0.001083171
418.95	0.0008162333
421.7062	0.0007163319
424.4625	0.0008406758
427.2188	0.0007265994
429.975	0.0005974345
432.7312	0.0005944247
435.4875	0.0004858147
438.2437	0.0009774059
441	0.0009729329
443.7562	0.0009016266
446.5125	0.0008061196
449.2687	0.0006963942
452.025	0.0006934183
454.7812	0.0005632689
457.5375	0.0004780224
460.2937	0.0005867403
463.05	0.0004110925
465.8062	0.0005183218
468.5625	0.0003552868
471.3187	0.0003609965
474.075	0.0003919004
476.8312	0.0004612192
479.5875	0.0004498446
482.3437	0.0002699351
485.1	0.0002766215
487.8562	0.0003764078
490.6125	0.0003814158
493.3687	0.0004686686
496.125	0.0004048212
498.8812	0.0003679395
501.6375	0.0004093971
504.3937	0.0004489704
507.15	0.0005984395
509.9062	0.0006745012
512.6625	0.0008018834
515.4188	0.0007305391
518.175	0.000533327
520.9312	0.0005470618
523.6875	0.0009931006
526.4437	0.0009781478
529.2	0.0008385284
531.9562	0.0007070937
534.7125	0.0007283063
537.4688	0.0008699067
540.225	0.0009194094
542.9812	0.0006999662
545.7375	0.0004773333
548.4937	0.0007373135
551.25	0.001048106
554.0062	0.001603907
556.7625	0.001293492
559.5187	0.001563738
562.275	0.00175426
565.0312	0.001594309
567.7875	0.001338465
570.5437	0.001438268
573.3	0.00173143
576.0562	0.00201104
578.8125	0.001778267
581.5687	0.001273366
584.325	0.0008929014
587.0812	0.001112627
589.8375	0.001540112
592.5938	0.001101872
595.35	0.0006092368
598.1062	0.00100927
600.8625	0.001155715
603.6187	0.001061406
606.375	0.001093183
609.1312	0.001066257
611.8875	0.0009984876
614.6437	0.0008160452
617.4	0.00128016
620.1562	0.001767372
622.9125	0.00165204
625.6687	0.001165645
628.425	0.001217533
631.1812	0.001481489
633.9375	0.00208231
636.6937	0.001827008
639.45	0.001424721
642.2062	0.002870198
644.9625	0.0038657
647.7188	0.004338083
650.475	0.003971417
653.2312	0.006296448
655.9875	0.01124993
658.7437	0.03017894
661.5	0.03705211
664.2562	0.01914896
667.0125	0.01415067
669.7687	0.009389004
672.525	0.00529343
675.2812	0.003474916
678.0375	0.003557902
680.7937	0.003622077
683.55	0.002954038
686.3062	0.002142612
689.0625	0.001617951
691.8187	0.001452175
694.575	0.001744789
697.3312	0.002156423
700.0875	0.002514984
702.8438	0.002356257
705.6	0.001815157
708.3562	0.001508292
711.1125	0.001742283
713.8687	0.001770971
716.625	0.001271428
719.3812	0.001106612
722.1375	0.002387116
724.8937	0.003210155
727.65	0.0036675
730.4062	0.003519063
733.1625	0.00368942
735.9187	0.004041672
738.675	0.004376771
741.4312	0.004407122
744.1875	0.003920346
746.9437	0.004031196
749.7	0.004397129
752.4562	0.005151814
755.2125	0.005594956
757.9688	0.005782438
760.725	0.005924652
763.4812	0.0057926
766.2375	0.006105323
768.9937	0.006075417
771.75	0.005921045
774.5062	0.005319707
777.2625	0.003943729
780.0187	0.004982594
782.775	0.006516454
785.5312	0.01231014
788.2875	0.01474815
791.0437	0.00582698
793.8	0.003167775
796.5562	0.001892069
799.3125	0.001795322
802.0687	0.00142264
804.825	0.001398815
807.5812	0.001313521
810.3375	0.001384521
813.0938	0.001462862
815.85	0.001413585
818.6062	0.001088376
821.3625	0.0007549443
824.1187	0.0006847153
826.875	0.0009451963
829.6312	0.0009773524
832.3875	0.001016197
835.1437	0.0009841496
837.9	0.0008002076
840.6562	0.0007416048
843.4125	0.0007715566
846.1687	0.0008398859
848.925	0.0007301862
851.6812	0.0005376724
854.4375	0.0004196271
857.1937	0.000540118
859.95	0.0005213884
862.7062	0.0003942739
865.4625	0.000267822
868.2188	0.0004680407
870.975	0.0004757124
873.7312	0.0002925595
876.4875	0.0002617327
879.2437	0.0004774488
882	0.0006710099
884.7562	0.0006374572
887.5125	0.0005411512
890.2687	0.0005719724
893.025	0.0006644567
895.7812	0.0006239612
898.5375	0.0005422201
901.2937	0.0005748111
904.05	0.0006747623
906.8062	0.0006666146
909.5624	0.0005545236
912.3187	0.0005056127
915.075	0.0006834001
917.8312	0.0008012491
920.5875	0.0006577725
923.3437	0.0004992679
926.1	0.000565477
928.8562	0.0007020095
931.6125	0.0006713667
934.3687	0.0004816816
937.1249	0.0003553354
939.8812	0.0007645685
942.6375	0.0008805097
945.3937	0.0006871389
948.15	0.0006421295
950.9062	0.00048739
953.6625	0.0004654748
956.4187	0.0005552444
959.175	0.000483335
961.9312	0.0004573607
964.6874	0.000488693
967.4437	0.0004472852
970.2	0.0007443489
972.9562	0.0007414626
975.7125	0.0006254672
978.4687	0.0009245711
981.225	0.001017399
983.9812	0.00133949
986.7375	0.002333668
989.4937	0.003420565
992.2499	0.002749788
995.0062	0.001776825
997.7625	0.001377271
1000.519	0.001518177
1003.275	0.001179905
1006.031	0.0006832938
1008.787	0.0009045692
1011.544	0.000871454
1014.3	0.0006915762
1017.056	0.0008485204
1019.812	0.000900863
1022.569	0.0009208816
1025.325	0.0007988982
1028.081	0.00124705
1030.838	0.001684522
1033.594	0.001770563
1036.35	0.001625329
1039.106	0.002928624
1041.862	0.004837247
1044.619	0.00787825
1047.375	0.01510848
1050.131	0.02011039
1052.887	0.007826023
1055.644	0.005394085
1058.4	0.003671976
1061.156	0.002467243
1063.912	0.002392624
1066.669	0.002486802
1069.425	0.002248811
1072.181	0.001759566
1074.938	0.001339271
1077.694	0.001048802
1080.45	0.0009554139
1083.206	0.0008388716
1085.962	0.0008446136
1088.719	0.0006915384
1091.475	0.0006056285
1094.231	0.0006896714
1096.987	0.0007610199
1099.744	0.000761033
1102.5	0.0007127791
1105.256	0.0005391224
1108.012	0.0004589806
1110.769	0.0006208962
1113.525	0.0007008653
1116.281	0.0005576713
1119.037	0.0004523835
1121.794	0.0005241121
1124.55	0.0005571346
1127.306	0.0005176058
1130.062	0.0003609747
1132.819	0.0003609872
1135.575	0.0004710919
1138.331	0.0004412429
1141.087	0.0004268356
1143.844	0.0004138508
1146.6	0.0003490125
1149.356	0.0003677364
1152.112	0.0004061785
1154.869	0.0003527217
1157.625	0.0003164202
1160.381	0.0003260587
1163.137	0.0004214718
1165.894	0.0005149078
1168.65	0.0004634006
1171.406	0.0003925963
1174.162	0.0006943439
1176.919	0.001118952
1179.675	0.001021531
1182.431	0.000695731
1185.188	0.000480754
1187.944	0.0005658722
1190.7	0.0005623468
1193.456	0.0004155046
1196.212	0.0004423403
1198.969	0.0004613618
1201.725	0.0005241561
1204.481	0.0005068492
1207.237	0.0004255645
1209.994	0.0003595561
1212.75	0.0003892451
1215.506	0.0003432997
1218.262	0.0002761721
1221.019	0.0003945118
1223.775	0.0005092018
1226.531	0.0005223678
1229.287	0.0004715139
1232.044	0.0004161817
1234.8	0.0004434415
1237.556	0.0004796833
1240.312	0.0004461447
1243.069	0.0003371338
1245.825	0.0003299176
1248.581	0.0003559415
1251.337	0.0003754842
1254.094	0.0003702783
1256.85	0.0002531973
1259.606	0.0002804942
1262.362	0.000350681
1265.119	0.0003494907
1267.875	0.0003313838
1270.631	0.0002886362
1273.387	0.0003165719
1276.144	0.0003517721
1278.9	0.000304975
1281.656	0.0002620715
1284.412	0.0003562032
1287.169	0.0003637247
1289.925	0.0003466951
1292.681	0.0003216742
1295.438	0.0002976887
1298.194	0.0003151483
1300.95	0.0003220738
1303.706	0.0003189089
1306.462	0.0003015903
1309.219	0.0003602568
1311.975	0.0004327077
1314.731	0.0005249702
1317.487	0.0009370702
1320.244	0.002064084
1323	0.004566659
1325.756	0.001314243
1328.512	0.0006198256
1331.269	0.000564184
1334.025	0.0004132902
1336.781	0.0004341721
1339.537	0.0005075224
1342.294	0.0004832896
1345.05	0.000421797
1347.806	0.0002682256
1350.562	0.0002531808
1353.319	0.0003517098
1356.075	0.0004242672
1358.831	0.0003787465
1361.587	0.0002735236
1364.344	0.0002595612
1367.1	0.000357064
1369.856	0.0003973024
1372.612	0.0003262797
1375.369	0.0002410912
1378.125	0.0002311719
1380.881	0.0002784152
1383.637	0.0002945059
1386.394	0.0002868859
1389.15	0.0002212964
1391.906	0.0001944039
1394.662	0.0002606991
1397.419	0.0002794201
1400.175	0.0002566524
1402.931	0.0002132625
1405.688	0.0001643009
1408.444	0.000227206
1411.2	0.0002146134
1413.956	0.0001912632
1416.712	0.0001626197
1419.469	0.0001964186
1422.225	0.0001874886
