0	0.0001918071
2.75625	0.0003809657
5.5125	0.0003758521
8.268749	0.0003830566
11.025	0.0003899686
13.78125	0.000383431
16.5375	0.0003851116
19.29375	0.0003768988
22.05	0.0003854292
24.80625	0.0003740442
27.5625	0.0003807435
30.31875	0.0003870566
33.075	0.0003824967
35.83125	0.000387934
38.5875	0.0003867959
41.34375	0.0003866735
44.1	0.0003830098
46.85625	0.0003846965
49.6125	0.000389911
52.36875	0.0003959341
55.125	0.0003826429
57.88125	0.0003798501
60.6375	0.0003902804
63.39375	0.0003843782
66.14999	0.0003973876
68.90625	0.0004033641
71.6625	0.0003902004
74.41875	0.0003873002
77.175	0.000390783
79.93124	0.000412436
82.6875	0.0004229881
85.44375	0.0003948724
88.2	0.0003762778
90.95625	0.000342732
93.71249	0.0003673849
96.46875	0.0003940401
99.225	0.0006366065
101.9812	0.0007135202
104.7375	0.0008073056
107.4937	0.0007753707
110.25	0.000776859
113.0062	0.000922072
115.7625	0.001096334
118.5187	0.001457801
121.275	0.001813549
124.0312	0.002122253
126.7875	0.001684188
129.5437	0.002139465
132.3	0.001510423
135.0562	0.001013484
137.8125	0.0006949802
140.5687	0.001005042
143.325	0.001580023
146.0812	0.001756817
148.8375	0.001503207
151.5938	0.001549388
154.35	0.001891022
157.1062	0.001867193
159.8625	0.001703001
162.6187	0.001810215
165.375	0.002189605
168.1312	0.001829964
170.8875	0.002074774
173.6437	0.001441104
176.4	0.001240178
179.1562	0.001305902
181.9125	0.001819784
184.6687	0.001635709
187.425	0.001331746
190.1812	0.0009598727
192.9375	0.001478162
195.6937	0.002572914
198.45	0.001735743
201.2062	0.001384533
203.9625	0.0006992112
206.7188	0.0009328368
209.475	0.001202804
212.2312	0.001060791
214.9875	0.0005191769
217.7437	0.0005985715
220.5	0.0007571228
223.2562	0.0009015347
226.0125	0.0007300145
228.7687	0.0006796077
231.525	0.0004967639
234.2812	0.0004202869
237.0375	0.0006344412
239.7937	0.0007752677
242.55	0.0005894753
245.3062	0.0003474636
248.0625	0.0006561188
250.8187	0.0006863493
253.575	0.0005534997
256.3312	0.0004854444
259.0875	0.0007260665
261.8438	0.0006184739
264.6	0.0005439807
267.3562	0.0005492769
270.1125	0.0005640931
272.8687	0.0005611977
275.625	0.0005636772
278.3812	0.0005833926
281.1375	0.0005655902
283.8937	0.0005651584
286.65	0.0004560474
289.4062	0.0005086691
292.1625	0.0006547568
294.9187	0.0006357222
297.675	0.0007293114
300.4312	0.0005779902
303.1875	0.0005847306
305.9437	0.0006671136
308.7	0.0008357957
311.4562	0.001152895
314.2125	0.001159544
316.9688	0.000795227
319.725	0.0006457529
322.4812	0.000591568
325.2375	0.0009112846
327.9937	0.001154253
330.75	0.001356614
333.5062	0.001586999
336.2625	0.001443648
339.0187	0.001067316
341.775	0.001064913
344.5312	0.001796732
347.2875	0.002350887
350.0437	0.002021972
352.8	0.001483101
355.5562	0.00163407
358.3125	0.001441437
361.0687	0.0009893705
363.825	0.0007468312
366.5812	0.001251651
369.3375	0.002279922
372.0938	0.0008740231
374.85	0.0009164127
377.6062	0.001383672
380.3625	0.001225899
383.1187	0.0008500046
385.875	0.001246343
388.6312	0.001502284
