0	0.0004413709
12	0.001238283
24	0.002088482
36	0.002939086
48	0.003727819
60	0.004279441
72	0.004708957
84	0.005205067
96	0.005457196
108	0.005669754
120	0.005888405
132	0.005902856
144	0.006161252
156	0.006198578
168	0.006298731
180	0.006300242
192	0.006323338
204	0.006404399
216	0.006504361
228	0.006375138
240	0.006468499
252	0.006362454
264	0.006355466
276	0.006316652
288	0.006177111
300	0.006173291
312	0.006213486
324	0.006119831
336	0.006069612
348	0.005961983
360	0.005956068
372	0.005939457
384	0.005881733
396	0.005900275
408	0.005685003
420	0.005782752
432	0.005727459
444	0.005642732
456	0.005548784
468	0.005441153
480	0.005383315
492	0.005381167
504	0.005320924
516	0.00538986
528	0.005390854
540	0.005320669
552	0.005196148
564	0.005113458
576	0.005082203
588	0.004989577
600	0.004887395
612	0.004899928
624	0.004882982
636	0.0048337
648	0.00479822
660	0.004655455
672	0.004663702
684	0.004698808
696	0.004625895
708	0.004513261
720	0.00438829
732	0.004444846
744	0.004465189
756	0.004338225
768	0.004396363
780	0.004251899
792	0.004178196
804	0.00424049
816	0.00407506
828	0.004025396
840	0.004053119
852	0.004000538
864	0.003962107
876	0.003963583
888	0.003908009
900	0.00388595
912	0.003793254
924	0.003774839
936	0.003734159
948	0.00373659
960	0.003722384
972	0.003634869
984	0.003634827
996	0.003604623
1008	0.003499984
1020	0.003507921
1032	0.003344347
1044	0.003427344
1056	0.00345355
1068	0.003441103
1080	0.003374866
1092	0.003335945
1104	0.003295135
1116	0.003315332
1128	0.003235087
1140	0.003232902
1152	0.003245048
1164	0.003164019
1176	0.003115366
1188	0.003072169
1200	0.003119451
1212	0.003024775
1224	0.003075745
1236	0.002989491
1248	0.002981754
1260	0.002959599
1272	0.002846252
1284	0.002928642
1296	0.002928717
1308	0.00291544
1320	0.002887516
1332	0.002774109
1344	0.002775541
1356	0.002776953
1368	0.00277048
1380	0.002706557
1392	0.002735657
1404	0.002733384
1416	0.002664227
1428	0.002621629
1440	0.002649763
1452	0.002627507
1464	0.002575648
1476	0.002578636
1488	0.002586386
1500	0.002575527
1512	0.002529889
1524	0.002527192
1536	0.002504096
1548	0.002495008
1560	0.002490823
1572	0.002430209
1584	0.002426364
1596	0.002386981
1608	0.002372206
1620	0.002391048
1632	0.002406033
1644	0.002352708
1656	0.00232018
1668	0.002356933
1680	0.002349528
1692	0.002260969
1704	0.002225072
1716	0.002253159
1728	0.002245429
1740	0.002203776
1752	0.002219525
1764	0.002226137
1776	0.00220088
1788	0.002218305
1800	0.00210291
1812	0.002171381
1824	0.002139978
1836	0.002110181
1848	0.002079488
1860	0.002083023
1872	0.002081667
1884	0.002112594
1896	0.002059078
1908	0.00203843
1920	0.002052675
1932	0.001956399
1944	0.002009212
1956	0.001988011
1968	0.001986279
1980	0.001976643
1992	0.002021461
2004	0.001958345
2016	0.001936653
2028	0.00196109
2040	0.00188759
2052	0.00192324
2064	0.001888158
2076	0.001897704
2088	0.001911338
2100	0.001875343
2112	0.0018534
2124	0.001854376
2136	0.001842377
2148	0.001800028
2160	0.001840541
2172	0.001814218
2184	0.001762807
2196	0.001783055
2208	0.001724051
2220	0.001759489
2232	0.001790154
2244	0.001794565
2256	0.001753101
2268	0.001719631
2280	0.001712441
2292	0.001721407
2304	0.001680934
2316	0.00170121
2328	0.00167913
2340	0.001692949
2352	0.001692676
2364	0.001691705
2376	0.001636023
2388	0.001683976
2400	0.001638475
2412	0.00167256
2424	0.001650712
2436	0.001623066
2448	0.001599644
2460	0.001593042
2472	0.001602488
2484	0.001622738
2496	0.001627934
2508	0.001579126
2520	0.001564731
2532	0.001543972
2544	0.001565527
2556	0.001547131
2568	0.001592102
2580	0.001554267
2592	0.001520501
2604	0.001519888
2616	0.001526452
2628	0.001512726
2640	0.001515198
2652	0.00148081
2664	0.001486851
2676	0.001478217
2688	0.001455366
2700	0.001474795
2712	0.001438975
2724	0.001439794
2736	0.001480236
2748	0.001426307
2760	0.00144295
2772	0.001436966
2784	0.001421866
2796	0.001447102
2808	0.001430143
2820	0.001447347
2832	0.001422072
2844	0.001381573
2856	0.001403463
2868	0.001378241
2880	0.001375997
2892	0.001387108
2904	0.00134902
2916	0.001357171
2928	0.001376127
2940	0.001377487
2952	0.001336492
2964	0.001339774
2976	0.00131767
2988	0.001361955
3000	0.001319521
3012	0.001363926
3024	0.001313365
3036	0.001347646
3048	0.001311676
3060	0.001267113
3072	0.001284663
3084	0.001277979
3096	0.001287454
3108	0.001282423
3120	0.001323585
3132	0.001290844
3144	0.001263357
3156	0.001287093
3168	0.001267981
3180	0.001271886
3192	0.001253431
3204	0.001231123
3216	0.001230976
3228	0.001234236
3240	0.001246996
3252	0.001250288
3264	0.001216419
3276	0.001236809
3288	0.001217561
3300	0.001205604
3312	0.001202387
3324	0.001178796
3336	0.001208456
3348	0.001196147
3360	0.001197302
3372	0.001156926
3384	0.001194885
3396	0.001171413
3408	0.001176887
3420	0.001163972
3432	0.00118025
3444	0.001202293
3456	0.001160583
3468	0.001179561
3480	0.001150528
3492	0.001148306
3504	0.001174453
3516	0.001154722
3528	0.00115611
3540	0.001136236
3552	0.00111156
3564	0.001127211
3576	0.001140493
3588	0.001104096
3600	0.001109753
3612	0.001106909
3624	0.001108729
3636	0.001133007
3648	0.001107519
3660	0.001107867
3672	0.001105619
3684	0.001083424
3696	0.001087127
3708	0.00110211
3720	0.001110484
3732	0.001104612
3744	0.001046838
3756	0.001079079
3768	0.001073845
3780	0.001085895
3792	0.001048926
3804	0.001096855
3816	0.001060534
3828	0.001025239
3840	0.001075979
3852	0.001064334
3864	0.001034657
3876	0.001068482
3888	0.001018813
3900	0.001040314
3912	0.001037859
3924	0.001018867
3936	0.001028671
3948	0.00104428
3960	0.00103558
3972	0.001032681
3984	0.001032572
3996	0.001004323
4008	0.001017128
4020	0.0009966951
4032	0.001006763
4044	0.001023307
4056	0.001022318
4068	0.001029084
4080	0.0009973811
4092	0.0009764286
4104	0.0009937338
4116	0.0009996515
4128	0.0009664544
4140	0.0009612495
4152	0.0009991246
4164	0.0009888794
4176	0.00097093
4188	0.0009735129
4200	0.0009613063
4212	0.0009715352
4224	0.0009671532
4236	0.0009614678
4248	0.0009582833
4260	0.000962081
4272	0.0009500748
4284	0.0009595414
4296	0.0009566899
4308	0.0009466129
4320	0.0009603495
4332	0.0009412413
4344	0.0009333625
4356	0.0009373855
4368	0.0009569269
4380	0.0009559021
4392	0.0009400126
4404	0.0009412113
4416	0.0009473455
4428	0.0009243538
4440	0.0009303159
4452	0.0009309396
