0	2.340541e-05
2.75625	4.756895e-05
5.5125	4.710047e-05
8.268749	5.005321e-05
11.025	5.148222e-05
13.78125	4.86831e-05
16.5375	5.007947e-05
19.29375	4.600675e-05
22.05	5.135358e-05
24.80625	5.271158e-05
27.5625	5.075426e-05
30.31875	5.370151e-05
33.075	5.102057e-05
35.83125	5.405298e-05
38.5875	5.480679e-05
41.34375	5.890306e-05
44.1	5.670061e-05
46.85625	5.901719e-05
49.6125	6.173769e-05
52.36875	7.051924e-05
55.125	6.399222e-05
57.88125	6.601778e-05
60.6375	6.672228e-05
63.39375	7.056951e-05
66.14999	6.275885e-05
68.90625	7.66192e-05
71.6625	7.661607e-05
74.41875	7.864815e-05
77.175	6.802101e-05
79.93124	9.254079e-05
82.6875	9.06927e-05
85.44375	9.30101e-05
88.2	7.775723e-05
90.95625	0.0001309109
93.71249	0.0002291599
96.46875	0.0002518402
99.225	0.0002556739
101.9812	0.0002206777
104.7375	0.0002546516
107.4937	0.0002728591
110.25	0.0003389919
113.0062	0.0005652942
115.7625	0.0008248301
118.5187	0.0009056861
121.275	0.001208819
124.0312	0.0009595576
126.7875	0.0007667775
129.5437	0.0008396592
132.3	0.0009379239
135.0562	0.0009009586
137.8125	0.0009109845
140.5687	0.0007272241
143.325	0.0006741054
146.0812	0.0006800303
148.8375	0.0005247706
151.5938	0.0006015779
154.35	0.0007948254
157.1062	0.0005581569
159.8625	0.0007125514
162.6187	0.001255148
165.375	0.001535747
168.1312	0.001402759
170.8875	0.001303474
173.6437	0.00126622
176.4	0.000853394
179.1562	0.000852516
181.9125	0.0008195051
184.6687	0.0006830886
187.425	0.0005351281
190.1812	0.0004133005
192.9375	0.0007017701
195.6937	0.0008849376
198.45	0.001027436
201.2062	0.000802874
203.9625	0.0007157371
206.7188	0.0009377988
209.475	0.0004646815
212.2312	0.000476162
214.9875	0.0003646583
217.7437	0.0004099042
220.5	0.000383299
223.2562	0.000358113
226.0125	0.0006489171
228.7687	0.0004087467
231.525	0.0004338135
234.2812	0.0003449686
237.0375	0.0002940584
239.7937	0.0002964613
242.55	0.0003661196
245.3062	0.0004714385
248.0625	0.0002951216
250.8187	0.0001826056
253.575	0.0002113472
256.3312	0.0002326976
259.0875	0.0001845895
261.8438	0.0002375382
264.6	0.0001551264
267.3562	0.0001475625
270.1125	0.0001593318
272.8687	0.0002043237
275.625	0.0002724434
278.3812	0.000293607
281.1375	0.0003275754
283.8937	0.0004462956
286.65	0.000408985
289.4062	0.0003680208
292.1625	0.0003459265
294.9187	0.0002514554
297.675	0.0002328662
300.4312	0.0002416083
303.1875	0.0001832065
305.9437	0.0002721741
308.7	0.0003722947
311.4562	0.0005419434
314.2125	0.0003662522
316.9688	0.0006407395
319.725	0.0005713232
322.4812	0.0007322641
325.2375	0.0009919589
327.9937	0.001595835
330.75	0.001362761
333.5062	0.0009208061
336.2625	0.0007901638
339.0187	0.0008214808
341.775	0.001071872
344.5312	0.0009939992
347.2875	0.001358574
350.0437	0.001120698
352.8	0.0008626053
355.5562	0.0008576696
358.3125	0.0008599433
361.0687	0.001279211
363.825	0.0009573858
366.5812	0.0007016527
369.3375	0.001148816
372.0938	0.0006056049
374.85	0.0004779157
377.6062	0.0003521134
380.3625	0.0007360688
383.1187	0.0005956158
385.875	0.0008039517
388.6312	0.0006468935
391.3875	0.001461231
394.1437	0.0003795292
396.9	0.0003866057
399.6562	0.0005173194
402.4125	0.000661844
405.1687	0.0008054678
407.925	0.0007720076
410.6812	0.0007776255
413.4375	0.001238819
416.1937	0.0009005417
418.95	0.0007079135
421.7062	0.0006428904
424.4625	0.0008192752
427.2188	0.0006742741
429.975	0.0008756621
432.7312	0.000846068
435.4875	0.0008091913
438.2437	0.001219521
441	0.0009611679
443.7562	0.0007587472
