4.354875e+02,8.091913e-04
4.382437e+02,1.219521e-03
4.410000e+02,9.611679e-04
4.437562e+02,7.587472e-04
4.465125e+02,6.987426e-04
4.492687e+02,4.450051e-04
4.520250e+02,5.573099e-04
4.547812e+02,3.465725e-04
4.575375e+02,3.226793e-04
4.602937e+02,5.368579e-04
4.630500e+02,3.385784e-04
4.658062e+02,5.321562e-04
4.685625e+02,3.094202e-04
4.713187e+02,2.899382e-04
4.740750e+02,2.831024e-04
4.768312e+02,3.173351e-04
4.795875e+02,3.935580e-04
4.823437e+02,3.106778e-04
4.851000e+02,2.756250e-04
4.878562e+02,3.035514e-04
4.906125e+02,3.578011e-04
4.933687e+02,4.406857e-04
4.961250e+02,3.569268e-04
4.988812e+02,2.858638e-04
5.016375e+02,3.504785e-04
5.043937e+02,3.652535e-04
5.071500e+02,2.450094e-04
5.099062e+02,2.337281e-04
5.126625e+02,2.563424e-04
5.154188e+02,2.646027e-04
5.181750e+02,3.874392e-04
5.209312e+02,4.044127e-04
5.236875e+02,4.687370e-04
5.264437e+02,4.636607e-04
5.292000e+02,3.558109e-04
5.319562e+02,3.072023e-04
5.347125e+02,2.087010e-04
5.374688e+02,2.739507e-04
5.402250e+02,3.141070e-04
5.429812e+02,4.226463e-04
5.457375e+02,5.227204e-04
5.484937e+02,6.394808e-04
5.512500e+02,6.523987e-04
5.540062e+02,7.449008e-04
5.567625e+02,7.148705e-04
5.595187e+02,6.467386e-04
5.622750e+02,7.797249e-04
5.650312e+02,7.871111e-04
5.677875e+02,8.398305e-04
5.705437e+02,7.953339e-04
5.733000e+02,7.333517e-04
5.760562e+02,7.811983e-04
5.788125e+02,8.514803e-04
5.815687e+02,8.589793e-04
5.843250e+02,1.010733e-03
5.870812e+02,9.900595e-04
5.898375e+02,5.454901e-04
5.925938e+02,4.375269e-04
5.953500e+02,3.948933e-04
5.981062e+02,4.192820e-04
6.008625e+02,6.502347e-04
6.036187e+02,6.308092e-04
6.063750e+02,6.742113e-04
6.091312e+02,7.299146e-04
6.118875e+02,6.572636e-04
6.146437e+02,6.057511e-04
6.174000e+02,5.234545e-04
6.201562e+02,5.200487e-04
6.229125e+02,6.888456e-04
6.256687e+02,3.395740e-04
6.284250e+02,2.334231e-04
6.311812e+02,3.460598e-04
6.339375e+02,3.531427e-04
6.366937e+02,4.481788e-04
6.394500e+02,5.041055e-04
6.422062e+02,5.692717e-04
6.449625e+02,5.366369e-04
6.477188e+02,6.103141e-04
6.504750e+02,4.662090e-04
6.532312e+02,4.513537e-04
6.559875e+02,3.652695e-04
6.587437e+02,4.694789e-04
6.615000e+02,4.380863e-04
6.642562e+02,3.711360e-04
6.670125e+02,4.477086e-04
6.697687e+02,4.606530e-04
6.725250e+02,5.363902e-04
6.752812e+02,5.390596e-04
6.780375e+02,6.079446e-04
6.807937e+02,5.263111e-04
6.835500e+02,8.136844e-04
6.863062e+02,8.604850e-04
6.890625e+02,1.214402e-03
6.918187e+02,1.121784e-03
6.945750e+02,1.456647e-03
6.973312e+02,1.906997e-03
7.000875e+02,4.052383e-03
7.028438e+02,1.589744e-03
7.056000e+02,1.484845e-03
7.083562e+02,1.111137e-03
7.111125e+02,1.297062e-03
7.138687e+02,1.584363e-03
7.166250e+02,1.782854e-03
7.193812e+02,1.945042e-03
7.221375e+02,2.175985e-03
7.248937e+02,2.390981e-03
7.276500e+02,2.505446e-03
7.304062e+02,2.331115e-03
7.331625e+02,2.281338e-03
7.359187e+02,2.316473e-03
7.386750e+02,2.174849e-03
7.414312e+02,2.161063e-03
7.441875e+02,2.446026e-03
7.469437e+02,2.544607e-03
7.497000e+02,2.772140e-03
7.524562e+02,3.067266e-03
7.552125e+02,3.451560e-03
7.579688e+02,3.607621e-03
7.607250e+02,3.854228e-03
7.634812e+02,3.747544e-03
7.662375e+02,3.657783e-03
7.689937e+02,3.727674e-03
7.717500e+02,3.894082e-03
7.745062e+02,4.248740e-03
7.772625e+02,4.282976e-03
7.800187e+02,4.759559e-03
7.827750e+02,5.587709e-03
7.855312e+02,1.074199e-02
7.882875e+02,1.260231e-02
7.910437e+02,4.961155e-03
7.938000e+02,3.382001e-03
7.965562e+02,2.663414e-03
7.993125e+02,1.748733e-03
8.020687e+02,1.284046e-03
8.048250e+02,9.110247e-04
8.075812e+02,1.006369e-03
8.103375e+02,9.573807e-04
8.130938e+02,1.132257e-03
8.158500e+02,1.226147e-03
8.186062e+02,1.160482e-03
8.213625e+02,1.026231e-03
8.241187e+02,9.379410e-04
8.268750e+02,8.833770e-04
8.296312e+02,7.981871e-04
8.323875e+02,9.862238e-04
8.351437e+02,6.776609e-04
8.379000e+02,8.676307e-04
8.406562e+02,8.998958e-04
8.434125e+02,9.886714e-04
8.461687e+02,1.023850e-03
8.489250e+02,1.001069e-03
8.516812e+02,9.352656e-04
8.544375e+02,8.428423e-04
8.571937e+02,7.553521e-04
8.599500e+02,6.252292e-04
8.627062e+02,4.442221e-04
8.654625e+02,4.753718e-04
8.682188e+02,5.313613e-04
8.709750e+02,6.642994e-04
8.737312e+02,7.413379e-04
8.764875e+02,8.109529e-04
8.792437e+02,1.033723e-03
8.820000e+02,1.415603e-03
8.847562e+02,1.631700e-03
8.875125e+02,7.803159e-04
8.902687e+02,5.192523e-04
8.930250e+02,6.633165e-04
8.957812e+02,7.530481e-04
8.985375e+02,9.022017e-04
9.012937e+02,1.018297e-03
9.040500e+02,9.857999e-04
9.068062e+02,9.603822e-04
9.095624e+02,7.715272e-04
9.123187e+02,5.543186e-04
9.150750e+02,4.912224e-04
9.178312e+02,6.991368e-04
9.205875e+02,8.279977e-04
9.233437e+02,8.632212e-04
9.261000e+02,8.378294e-04
9.288562e+02,7.124167e-04
9.316125e+02,5.875813e-04
9.343687e+02,7.859616e-04
9.371249e+02,1.076883e-03
9.398812e+02,1.297259e-03
9.426375e+02,1.508572e-03
9.453937e+02,1.477904e-03
9.481500e+02,1.381214e-03
9.509062e+02,1.123729e-03
9.536625e+02,8.386677e-04
9.564187e+02,1.149839e-03
9.591750e+02,1.410939e-03
9.619312e+02,1.597292e-03
9.646874e+02,1.617364e-03
9.674437e+02,1.518094e-03
9.702000e+02,1.319425e-03
9.729562e+02,2.246063e-03
9.757125e+02,3.390989e-03
9.784687e+02,4.745421e-03
9.812250e+02,6.141860e-03
9.839812e+02,8.581836e-03
9.867375e+02,1.318016e-02
9.894937e+02,2.862855e-02
9.922499e+02,1.932698e-02
9.950062e+02,1.064381e-02
9.977625e+02,8.271891e-03
1.000519e+03,6.787818e-03
1.003275e+03,5.145750e-03
1.006031e+03,3.816686e-03
1.008787e+03,2.445727e-03
1.011544e+03,1.270282e-03
1.014300e+03,1.134810e-03
1.017056e+03,1.499929e-03
1.019812e+03,1.480840e-03
1.022569e+03,1.375644e-03
1.025325e+03,1.153225e-03
1.028081e+03,8.326436e-04
1.030838e+03,8.136853e-04
1.033594e+03,1.093349e-03
1.036350e+03,1.224912e-03
1.039106e+03,1.240559e-03
1.041862e+03,1.227973e-03
1.044619e+03,1.054681e-03
1.047375e+03,1.161645e-03
1.050131e+03,1.840882e-03
1.052887e+03,1.134229e-03
1.055644e+03,1.121266e-03
1.058400e+03,1.235117e-03
1.061156e+03,1.174268e-03
1.063912e+03,1.127704e-03
1.066669e+03,1.020252e-03
1.069425e+03,9.159371e-04
1.072181e+03,9.248859e-04
1.074938e+03,9.713881e-04
1.077694e+03,1.054289e-03
1.080450e+03,1.110014e-03
1.083206e+03,1.155690e-03
1.085962e+03,1.106087e-03
1.088719e+03,1.002775e-03
1.091475e+03,8.615085e-04
1.094231e+03,7.091765e-04
1.096987e+03,7.923362e-04
1.099744e+03,8.334348e-04
1.102500e+03,9.577749e-04
1.105256e+03,9.935501e-04
1.108012e+03,9.671664e-04
1.110769e+03,8.807923e-04
1.113525e+03,7.592617e-04
1.116281e+03,6.681053e-04
1.119037e+03,6.187484e-04
1.121794e+03,6.680353e-04
1.124550e+03,7.705440e-04
1.127306e+03,8.558833e-04
1.130062e+03,8.462875e-04
1.132819e+03,7.720383e-04
1.135575e+03,6.485626e-04
1.138331e+03,5.236398e-04
1.141087e+03,4.322478e-04
1.143844e+03,5.448851e-04
1.146600e+03,7.029909e-04
1.149356e+03,7.701539e-04
1.152112e+03,7.373594e-04
1.154869e+03,6.194562e-04
1.157625e+03,4.877522e-04
1.160381e+03,7.018784e-04
1.163137e+03,1.186941e-03
1.165894e+03,1.627380e-03
1.168650e+03,2.111118e-03
1.171406e+03,2.662439e-03
1.174162e+03,3.619873e-03
1.176919e+03,5.870101e-03
1.179675e+03,4.637914e-03
1.182431e+03,3.169565e-03
1.185188e+03,2.329668e-03
1.187944e+03,1.540410e-03
1.190700e+03,9.176609e-04
1.193456e+03,5.805362e-04
1.196212e+03,6.392542e-04
1.198969e+03,8.848296e-04
1.201725e+03,1.162239e-03
1.204481e+03,1.209807e-03
1.207237e+03,1.145338e-03
1.209994e+03,1.073539e-03
1.212750e+03,9.500441e-04
1.215506e+03,7.635951e-04
1.218262e+03,6.822858e-04
1.221019e+03,7.963129e-04
1.223775e+03,8.303832e-04
1.226531e+03,8.555603e-04
1.229287e+03,8.335418e-04
1.232044e+03,7.990081e-04
1.234800e+03,7.262453e-04
1.237556e+03,6.403222e-04
1.240312e+03,5.618492e-04
1.243069e+03,5.321104e-04
1.245825e+03,5.770687e-04
1.248581e+03,5.757637e-04
1.251337e+03,4.727818e-04
1.254094e+03,4.179059e-04
1.256850e+03,3.748600e-04
1.259606e+03,3.475533e-04
1.262362e+03,3.076996e-04
1.265119e+03,3.285678e-04
1.267875e+03,3.207357e-04
1.270631e+03,3.503796e-04
1.273387e+03,3.443690e-04
1.276144e+03,3.247368e-04
1.278900e+03,2.937750e-04
1.281656e+03,3.019228e-04
1.284412e+03,3.118637e-04
1.287169e+03,2.946343e-04
1.289925e+03,2.630339e-04
1.292681e+03,2.400618e-04
1.295438e+03,1.763377e-04
1.298194e+03,1.373581e-04
1.300950e+03,1.353162e-04
1.303706e+03,1.378307e-04
1.306462e+03,1.372202e-04
1.309219e+03,1.674732e-04
1.311975e+03,1.569012e-04
1.314731e+03,1.663115e-04
1.317487e+03,2.143880e-04
1.320244e+03,1.966076e-04
1.323000e+03,1.586730e-04
1.325756e+03,1.880840e-04
1.328512e+03,1.842059e-04
1.331269e+03,1.738037e-04
1.334025e+03,1.687270e-04
1.336781e+03,1.359018e-04
1.339537e+03,1.417566e-04
1.342294e+03,1.199203e-04
1.345050e+03,1.098996e-04
1.347806e+03,1.087269e-04
1.350562e+03,1.167999e-04
1.353319e+03,1.474553e-04
1.356075e+03,1.813666e-04
1.358831e+03,2.103779e-04
1.361587e+03,2.232686e-04
1.364344e+03,2.327799e-04
1.367100e+03,1.980729e-04
1.369856e+03,1.943032e-04
1.372612e+03,1.693837e-04
1.375369e+03,1.341319e-04
1.378125e+03,1.170659e-04
1.380881e+03,1.302957e-04
1.383637e+03,1.275841e-04
1.386394e+03,1.228524e-04
1.389150e+03,1.517051e-04
1.391906e+03,1.727851e-04
1.394662e+03,1.797186e-04
1.397419e+03,2.082934e-04
1.400175e+03,2.192773e-04
1.402931e+03,2.364609e-04
1.405688e+03,1.876939e-04
1.408444e+03,1.490295e-04
1.411200e+03,1.234872e-04
1.413956e+03,8.690511e-05
1.416712e+03,7.864022e-05
1.419469e+03,8.969077e-05
1.422225e+03,1.138527e-04
1.424981e+03,1.176617e-04
1.427737e+03,1.302613e-04
1.430494e+03,9.978852e-05
1.433250e+03,8.340867e-05
1.436006e+03,1.427780e-04
1.438762e+03,1.795451e-04
1.441519e+03,1.768194e-04
1.444275e+03,1.959642e-04
1.447031e+03,2.031285e-04
1.449787e+03,2.050290e-04
1.452544e+03,2.300209e-04
1.455300e+03,2.329590e-04
1.458056e+03,2.384610e-04
1.460812e+03,3.005650e-04
1.463569e+03,3.196201e-04
1.466325e+03,3.469604e-04
1.469081e+03,3.746490e-04
1.471837e+03,3.721596e-04
1.474594e+03,3.862397e-04
1.477350e+03,3.609908e-04
1.480106e+03,3.356753e-04
1.482862e+03,3.568804e-04
1.485619e+03,3.871091e-04
1.488375e+03,3.537115e-04
1.491131e+03,3.060530e-04
1.493887e+03,2.605924e-04
1.496644e+03,1.896903e-04
1.499400e+03,2.064627e-04
1.502156e+03,2.512781e-04
1.504912e+03,2.864102e-04
1.507669e+03,2.966473e-04
1.510425e+03,2.757693e-04
1.513181e+03,2.477620e-04
1.515938e+03,1.736608e-04
1.518694e+03,2.148731e-04
1.521450e+03,3.109477e-04
1.524206e+03,3.717358e-04
1.526962e+03,4.197221e-04
1.529719e+03,4.213451e-04
1.532475e+03,3.710550e-04
1.535231e+03,2.981925e-04
1.537987e+03,3.024831e-04
1.540744e+03,4.181289e-04
1.543500e+03,5.406517e-04
1.546256e+03,6.532781e-04
1.549012e+03,6.999746e-04
1.551769e+03,6.291626e-04
1.554525e+03,6.121357e-04
1.557281e+03,7.697209e-04
1.560037e+03,1.191034e-03
1.562794e+03,1.632654e-03
1.565550e+03,2.224923e-03
1.568306e+03,2.890699e-03
1.571062e+03,4.247058e-03
1.573819e+03,4.013615e-03
1.576575e+03,6.580011e-03
1.579331e+03,4.052589e-03
1.582087e+03,3.111671e-03
1.584844e+03,2.558616e-03
1.587600e+03,1.873448e-03
1.590356e+03,1.380355e-03
1.593112e+03,9.876430e-04
1.595869e+03,9.387529e-04
1.598625e+03,8.662672e-04
1.601381e+03,9.623192e-04
1.604137e+03,9.978246e-04
1.606894e+03,9.664337e-04
1.609650e+03,8.161343e-04
1.612406e+03,6.550197e-04
1.615162e+03,5.080595e-04
1.617919e+03,5.229390e-04
1.620675e+03,6.679704e-04
1.623431e+03,7.084241e-04
1.626188e+03,7.131926e-04
1.628944e+03,7.095776e-04
1.631700e+03,6.473020e-04
1.634456e+03,5.445706e-04
1.637212e+03,4.601470e-04
1.639969e+03,3.980049e-04
1.642725e+03,3.996523e-04
1.645481e+03,4.388706e-04
1.648237e+03,4.714021e-04
1.650994e+03,4.474779e-04
1.653750e+03,3.713911e-04
1.656506e+03,2.934713e-04
1.659262e+03,2.331805e-04
1.662019e+03,1.659658e-04
1.664775e+03,1.634767e-04
1.667531e+03,1.973751e-04
1.670287e+03,2.215825e-04
1.673044e+03,2.630464e-04
1.675800e+03,2.527217e-04
1.678556e+03,2.354258e-04
1.681312e+03,2.111253e-04
1.684069e+03,1.706082e-04
1.686825e+03,1.271819e-04
1.689581e+03,9.917389e-05
1.692337e+03,1.274559e-04
1.695094e+03,1.588610e-04
1.697850e+03,1.727378e-04
1.700606e+03,1.988158e-04
1.703362e+03,1.856372e-04
1.706119e+03,1.676060e-04
1.708875e+03,1.434202e-04
1.711631e+03,1.148626e-04
1.714387e+03,1.100464e-04
1.717144e+03,1.379457e-04
1.719900e+03,1.572553e-04
1.722656e+03,1.629834e-04
1.725412e+03,1.555765e-04
1.728169e+03,1.387972e-04
1.730925e+03,1.093408e-04
1.733681e+03,9.091503e-05
1.736438e+03,1.251413e-04
1.739194e+03,1.450139e-04
1.741950e+03,1.475909e-04
1.744706e+03,1.487413e-04
1.747462e+03,1.378560e-04
1.750219e+03,1.162324e-04
1.752975e+03,9.561716e-05
1.755731e+03,6.692242e-05
1.758487e+03,9.040647e-05
1.761244e+03,1.085283e-04
1.764000e+03,1.099504e-04
1.766756e+03,1.063562e-04
1.769512e+03,1.135814e-04
1.772269e+03,9.225306e-05
1.775025e+03,9.028767e-05
1.777781e+03,8.038542e-05
1.780537e+03,9.121274e-05
1.783294e+03,9.275084e-05
1.786050e+03,9.736206e-05
1.788806e+03,9.309818e-05
1.791562e+03,1.213951e-04
1.794319e+03,1.519008e-04
1.797075e+03,1.520962e-04
1.799831e+03,1.576428e-04
1.802587e+03,1.314572e-04
1.805344e+03,1.245303e-04
1.808100e+03,1.164862e-04
1.810856e+03,9.797677e-05
1.813612e+03,1.146633e-04
1.816369e+03,1.471223e-04
1.819125e+03,1.651411e-04
1.821881e+03,1.662086e-04
1.824637e+03,1.428804e-04
1.827394e+03,1.317172e-04
1.830150e+03,1.117488e-04
1.832906e+03,1.006912e-04
1.835662e+03,1.234137e-04
1.838419e+03,1.607003e-04
1.841175e+03,1.899095e-04
1.843931e+03,1.873415e-04
1.846687e+03,1.608266e-04
1.849444e+03,1.493653e-04
1.852200e+03,1.239713e-04
1.854956e+03,1.015879e-04
1.857712e+03,1.299583e-04
1.860469e+03,1.584988e-04
1.863225e+03,1.794341e-04
1.865981e+03,1.956015e-04
1.868737e+03,1.811593e-04
1.871494e+03,1.720522e-04
1.874250e+03,1.494093e-04
1.877006e+03,1.642704e-04
1.879762e+03,1.881205e-04
1.882519e+03,2.334029e-04
1.885275e+03,2.736355e-04
1.888031e+03,2.472721e-04
1.890787e+03,2.634857e-04
1.893544e+03,2.173665e-04
1.896300e+03,2.108646e-04
1.899056e+03,1.641359e-04
1.901812e+03,1.967236e-04
1.904569e+03,2.003803e-04
1.907325e+03,2.029947e-04
1.910081e+03,1.958685e-04
1.912837e+03,1.874895e-04
1.915594e+03,1.795906e-04
1.918350e+03,1.801996e-04
1.921106e+03,1.629988e-04
1.923862e+03,1.538494e-04
1.926619e+03,1.455867e-04
1.929375e+03,1.361716e-04
1.932131e+03,1.182173e-04
1.934887e+03,1.276148e-04
1.937644e+03,1.041654e-04
1.940400e+03,8.023139e-05
1.943156e+03,7.236536e-05
1.945912e+03,6.299774e-05
1.948669e+03,6.415186e-05
1.951425e+03,9.259151e-05
1.954181e+03,1.056591e-04
1.956937e+03,1.406406e-04
1.959694e+03,1.570099e-04
1.962450e+03,2.035595e-04
1.965206e+03,3.125115e-04
1.967962e+03,3.269067e-04
1.970719e+03,3.714885e-04
1.973475e+03,4.137540e-04
1.976231e+03,5.659693e-04
1.978987e+03,8.167424e-04
1.981744e+03,1.001593e-03
1.984500e+03,1.273907e-03
1.987256e+03,1.892401e-03
1.990012e+03,2.133699e-03
1.992769e+03,9.753010e-04
1.995525e+03,8.187258e-04
1.998281e+03,5.671090e-04
2.001037e+03,4.350519e-04
2.003794e+03,4.272834e-04
2.006550e+03,3.163200e-04
2.009306e+03,2.891953e-04
2.012062e+03,3.802717e-04
2.014819e+03,2.385309e-04
2.017575e+03,2.020101e-04
2.020331e+03,2.070864e-04
2.023087e+03,1.574914e-04
2.025844e+03,1.696714e-04
2.028600e+03,1.688341e-04
2.031356e+03,2.011592e-04
2.034112e+03,2.008699e-04
2.036869e+03,1.855014e-04
2.039625e+03,1.729780e-04
2.042381e+03,1.702796e-04
2.045137e+03,1.772308e-04
2.047894e+03,1.832185e-04
2.050650e+03,1.983219e-04
2.053406e+03,1.944798e-04
2.056162e+03,1.735355e-04
2.058919e+03,1.599817e-04
2.061675e+03,1.373844e-04
2.064431e+03,1.139639e-04
2.067188e+03,1.299201e-04
2.069944e+03,1.457293e-04
2.072700e+03,1.545186e-04
2.075456e+03,1.474933e-04
2.078212e+03,1.341555e-04
2.080969e+03,1.304024e-04
2.083725e+03,1.107440e-04
2.086481e+03,1.175569e-04
2.089238e+03,1.095171e-04
2.091994e+03,1.013751e-04
2.094750e+03,1.024956e-04
2.097506e+03,9.233262e-05
2.100262e+03,8.839105e-05
2.103019e+03,7.775073e-05
2.105775e+03,6.492394e-05
2.108531e+03,7.029160e-05
2.111287e+03,8.830836e-05
2.114044e+03,7.651280e-05
2.116800e+03,8.148725e-05
2.119556e+03,7.047791e-05
2.122312e+03,4.903456e-05
2.125069e+03,6.598102e-05
2.127825e+03,7.907371e-05
2.130581e+03,9.064942e-05
2.133337e+03,9.308282e-05
2.136094e+03,8.244760e-05
2.138850e+03,7.915056e-05
2.141606e+03,6.816071e-05
2.144362e+03,5.934612e-05
2.147119e+03,6.870311e-05
2.149875e+03,6.604372e-05
2.152631e+03,5.613256e-05
2.155387e+03,4.435406e-05
2.158144e+03,3.526119e-05
2.160900e+03,6.680457e-05
2.163656e+03,8.587265e-05
2.166412e+03,1.000406e-04
2.169169e+03,1.311076e-04
2.171925e+03,1.215499e-04
2.174681e+03,1.183540e-04
2.177438e+03,1.047156e-04
2.180194e+03,8.659874e-05
2.182950e+03,7.375143e-05
2.185706e+03,4.672518e-05
2.188462e+03,4.779208e-05
2.191219e+03,6.826847e-05
2.193975e+03,7.820247e-05
2.196731e+03,7.497759e-05
2.199487e+03,7.432202e-05
2.202244e+03,6.829933e-05
2.205000e+03,5.553421e-05
2.207756e+03,5.347943e-05
2.210512e+03,6.640163e-05
2.213269e+03,8.557567e-05
2.216025e+03,1.016452e-04
2.218781e+03,1.111151e-04
2.221537e+03,1.215217e-04
2.224294e+03,1.205541e-04
2.227050e+03,1.133342e-04
2.229806e+03,8.962951e-05
2.232562e+03,7.541943e-05
2.235319e+03,6.302143e-05
2.238075e+03,8.894085e-05
2.240831e+03,1.129907e-04
2.243587e+03,1.413345e-04
2.246344e+03,1.324031e-04
2.249100e+03,1.573694e-04
2.251856e+03,1.459034e-04
2.254612e+03,1.426708e-04
2.257369e+03,1.386167e-04
2.260125e+03,1.546347e-04
2.262881e+03,1.652114e-04
2.265637e+03,1.743622e-04
2.268394e+03,1.811558e-04
2.271150e+03,1.743283e-04
2.273906e+03,1.579048e-04
2.276662e+03,1.339063e-04
2.279419e+03,1.194148e-04
2.282175e+03,1.089302e-04
2.284931e+03,1.279968e-04
2.287688e+03,1.543211e-04
2.290444e+03,1.595577e-04
2.293200e+03,1.572924e-04
2.295956e+03,1.502097e-04
2.298712e+03,1.209887e-04
2.301469e+03,9.119031e-05
2.304225e+03,5.809019e-05
2.306981e+03,9.950016e-05
2.309737e+03,1.316514e-04
2.312494e+03,1.295517e-04
2.315250e+03,1.309254e-04
2.318006e+03,1.097210e-04
2.320762e+03,8.969142e-05
2.323519e+03,8.209828e-05
2.326275e+03,1.243474e-04
2.329031e+03,1.639675e-04
2.331787e+03,1.834335e-04
2.334544e+03,2.043666e-04
2.337300e+03,2.134378e-04
2.340056e+03,2.193151e-04
2.342812e+03,2.218814e-04
2.345569e+03,1.998074e-04
2.348325e+03,1.870197e-04
2.351081e+03,2.511077e-04
2.353837e+03,4.642279e-04
2.356594e+03,6.285563e-04
2.359350e+03,8.729978e-04
2.362106e+03,1.055512e-03
2.364862e+03,1.501573e-03
2.367619e+03,1.291652e-03
2.370375e+03,1.454536e-03
2.373131e+03,2.158536e-03
2.375887e+03,1.576875e-03
2.378644e+03,1.116710e-03
2.381400e+03,9.725073e-04
2.384156e+03,8.329302e-04
2.386912e+03,5.775717e-04
2.389669e+03,5.203206e-04
2.392425e+03,5.028917e-04
2.395181e+03,4.658934e-04
2.397938e+03,5.521761e-04
2.400694e+03,5.329550e-04
2.403450e+03,4.893777e-04
2.406206e+03,4.623494e-04
2.408962e+03,4.149049e-04
